64636.26805	218.1050023	498057.408	4889090.469	-0.06477847643	0.8466391268	35756.46378	14962.93443	8941.372152	2119.326849	468.9298	0.07270166743	0.0174544533	0.01000001283
64636.26805	218.1050023	498057.408	4889090.469	-0.06477847643	0.8466391268	35756.46378	14962.93443	8941.372152	2119.326849	468.9298	0.07270166743	0.0174544533	0.01000001283
64597.76476	209.3767175	487768.6218	4959668.306	-0.1345100888	0.8312881387	35139.06317	14857.68485	8834.115906	2119.326903	460.7024737	0.06979223916	0.01709388214	0.01
64636.85536	221.8161892	497117.3059	4897361.081	-0.0486785419	0.8501836408	35898.79393	14987.21222	8966.124978	2119.260665	470.8275044	0.07393872972	0.01742150736	0.01003845889
64417.46618	217.6643758	438674.2464	5312413.84	-0.2157351099	0.8134071235	34419.71881	14735.06877	8709.17218	2119.271827	451.1175441	0.07255479194	0.01537336665	0.01003201621
64572.49276	227.6152516	481014.4947	5006554.234	-0.05620026958	0.8485275667	35832.41478	14975.88196	8954.566541	2119.326822	469.9419043	0.07587175052	0.01685718333	0.01000002609
63840.2774	30	285346.8965	6575303.126	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01
63840.29519	34.59581712	285346.8965	6575313.968	-11.02288112	-1.565720159	-61266.10487	-1576.705474	-7913.608789	2119.327065	-823.9686486	0.01153193904	0.01	0.01000016656
63887.00695	57.8581806	297829.5534	6461965.204	-5.874606924	-0.4323590773	-15683.50739	6193.855143	5.103603701	2119.327028	-216.5463696	0.0192860602	0.0104374555	0.01000016757
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
63840.2774	42.96226528	285346.8965	6575303.126	-8.675592104	-1.048978837	-40483.30832	1966.181207	-4303.174273	2119.32734	-547.0223109	0.01432075509	0.01	0.01
63872.7225	47.04701418	294017.1323	6496364.311	-7.57150035	-0.8059197894	-30707.72759	3632.644876	-2604.93818	2119.327333	-416.7553701	0.01568233806	0.01030384896	0.01
64325.4128	227.5171329	408455.0824	5551636.077	-0.2509462296	0.8056566961	34106.84443	14681.80655	8654.956781	2118.932835	446.9536296	0.0758390443	0.01431433414	0.01022896721
64115.03439	142.3995868	358769.6174	5936025.491	-1.298482229	0.5750467899	24833.30408	13100.84057	7043.776024	2119.327151	323.370509	0.04746652894	0.01257310389	0.01
66175.90679	30	909492.1376	2756221.189	-3.330429301	0.1277260675	6842.532414	10033.91614	3918.378297	2119.327267	83.62999109	0.01	0.03187320937	0.01
66786.69449	103.9868891	1072711.626	2195674.142	-0.03611311573	0.8529496306	36010.26572	15006.20057	8985.463193	2119.326857	472.3119007	0.03466229637	0.03759324664	0.01
63840.3043	30	285354.0846	6575237.285	-12.86904986	-1.972142918	-77612.00223	-4363.224808	-10753.25533	2119.327358	-1041.789988	0.01	0.01000025191	0.01
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
63907.20374	51.32937337	303231.4778	6413510.111	-6.614249912	-0.5951869591	-22232.27353	5077.473235	-1132.563046	2119.327324	-303.8135918	0.01710979112	0.01062676628	0.01
63840.32365	46.4861324	285359.2545	6575189.932	-7.939428683	-0.886916962	-33965.34917	3077.31132	-3170.859602	2119.327335	-460.1656195	0.01549537747	0.01000043309	0.01
64995.30507	65.38403118	288414.5458	7279555.937	-5.332173365	-0.3128866303	-10941.54184	7006.258808	836.3842196	2100.893736	-153.0640653	0.02179467706	0.01010750596	0.02070934797
63840.2774	33.33386269	285346.8965	6575303.126	-11.47920133	-1.666176265	-65306.34342	-2265.453444	-8615.488327	2119.327354	-877.8078603	0.01111128756	0.01	0.01
64465.96168	147.9648709	441257.6486	5312419.727	-0.7938158871	0.6861481793	29299.35492	13862.32651	7819.905441	2118.646079	382.8947739	0.04932162362	0.01546390215	0.01039564187
64685.87622	198.967823	510335.8626	4807808.118	-0.1414146887	0.8297683223	35077.7357	14847.24314	8823.485962	2119.267875	459.8861745	0.06632260765	0.01788475252	0.01003429498
64515.90723	166.5855591	465893.7496	5113129.043	-0.5025511963	0.7502661396	31880.44304	14302.18108	8268.02102	2119.327006	417.2789181	0.05552851971	0.01632727586	0.01000000906
63840.3043	30	285354.0846	6575237.285	-12.86904986	-1.972142918	-77612.00223	-4363.224808	-10753.25533	2119.327358	-1041.789988	0.01	0.01000025191	0.01
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
63840.32365	46.4861324	285359.2545	6575189.932	-7.939428683	-0.886916962	-33965.34917	3077.31132	-3170.859602	2119.327335	-460.1656195	0.01549537747	0.01000043309	0.01
63907.20374	51.32937337	303231.4778	6413510.111	-6.614249912	-0.5951869591	-22232.27353	5077.473235	-1132.563046	2119.327324	-303.8135918	0.01710979112	0.01062676628	0.01
63853.50776	34.12264346	288882.4165	6542998.552	-11.04046064	-1.569590184	-61421.75227	-1603.239074	-7940.648326	2119.327352	-826.0427714	0.01137421449	0.01012390252	0.01
64193.80393	175.6474016	379819.0355	5764492.349	-0.7529724369	0.6951374347	29663.22423	13924.20715	7882.840726	2119.327075	387.7328154	0.05854913388	0.01331078207	0.01
64325.4128	227.5171329	408455.0824	5551636.077	-0.2509462296	0.8056566961	34106.84443	14681.80655	8654.956781	2118.932835	446.9536296	0.0758390443	0.01431433414	0.01022896721
64395.8194	196.5750838	433803.1947	5346889.186	-0.3647655385	0.7805988095	33100.39135	14510.14821	8479.953207	2119.326985	433.5356437	0.06552502792	0.01520266034	0.01
64115.03439	142.3995868	358769.6174	5936025.491	-1.298482229	0.5750467899	24833.30408	13100.84057	7043.776024	2119.327151	323.370509	0.04746652894	0.01257310389	0.01
65922.40773	126.4915657	841750.1255	3028986.348	-0.08694353472	0.8417596247	35560.21538	14929.47955	8907.279426	2119.326881	466.3146427	0.04216385523	0.02949918628	0.01
63840.2774	30	285346.8965	6575303.126	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01
63840.32365	46.4861324	285359.2545	6575189.932	-7.939428683	-0.886916962	-33965.34917	3077.31132	-3170.859602	2119.327335	-460.1656195	0.01549537747	0.01000043309	0.01
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
63840.2774	57.93901134	285346.8965	6575303.126	-6.166623258	-0.4966446885	-18269.00646	5753.099653	-444.0552858	2119.327319	-251.0000873	0.01931300378	0.01	0.01
63845.16892	69.6053346	286654.0458	6563340.966	-4.933001389	-0.2250703776	-7346.571673	7615.069928	1453.414899	2119.327303	-105.4504566	0.0232017782	0.01004580913	0.01
63840.2774	33.33386269	285346.8965	6575303.126	-11.47920133	-1.666176265	-65306.34342	-2265.453444	-8615.488327	2119.327354	-877.8078603	0.01111128756	0.01	0.01
63936.86326	129.1384371	311157.3281	6343087.795	-1.930640285	0.4358810596	19236.20394	12146.69122	6071.435072	2119.327204	248.7849541	0.04304614569	0.0109045282	0.01
63850.60608	214.9855588	288106.7219	6550073.219	-0.8904848205	0.6648649245	28445.69547	13716.65248	7671.32887	2119.327081	371.5083322	0.07166185293	0.01009671826	0.01000000999
63841.14847	256.5956195	285579.6701	6573171.343	-0.5932005452	0.7303102397	31077.83766	14165.35926	8128.590585	2119.327043	406.5835997	0.08553187316	0.01000815756	0.01
66690.01557	78.13299381	1046876.325	2276134.856	-0.4241198489	0.767532321	32574.87085	14420.56163	8388.658591	2119.327002	426.5326891	0.02604433127	0.03668784689	0.01
66690.0197	83.79018949	1046877.428	2276131.357	-0.3259012542	0.789154544	33444.49405	14568.80812	8539.731509	2119.326973	438.12107	0.02793006316	0.03668788556	0.01
66690.0197	82.37044325	1046877.428	2276131.357	-0.3492820628	0.784007402	33237.48138	14533.51823	8503.768798	2119.32698	435.362471	0.02745681442	0.03668788556	0.01
66690.01557	78.13299381	1046876.325	2276134.856	-0.4241198489	0.767532321	32574.87085	14420.56163	8388.658591	2119.327002	426.5326891	0.02604433127	0.03668784689	0.01
66690.0197	83.79018949	1046877.428	2276131.357	-0.3259012542	0.789154544	33444.49405	14568.80812	8539.731509	2119.326973	438.12107	0.02793006316	0.03668788556	0.01
66690.0197	82.37044325	1046877.428	2276131.357	-0.3492820628	0.784007402	33237.48138	14533.51823	8503.768798	2119.32698	435.362471	0.02745681442	0.03668788556	0.01
65922.76582	30	841845.8191	3028582.596	-3.680858763	0.05058116446	3739.845087	9504.994553	3379.372406	2119.327277	42.28435677	0.01	0.02950253987	0.01
66690.01557	78.13299381	1046876.325	2276134.856	-0.4241198489	0.767532321	32574.87085	14420.56163	8388.658591	2119.327002	426.5326891	0.02604433127	0.03668784689	0.01
66690.0197	83.79018949	1046877.428	2276131.357	-0.3259012542	0.789154544	33444.49405	14568.80812	8539.731509	2119.326973	438.12107	0.02793006316	0.03668788556	0.01
66690.0197	82.37044325	1046877.428	2276131.357	-0.3492820628	0.784007402	33237.48138	14533.51823	8503.768798	2119.32698	435.362471	0.02745681442	0.03668788556	0.01
67661.20383	30	1306404.885	1585571.283	-2.005458657	0.4194102526	18573.76531	12033.76392	5956.354727	2119.327209	239.9574628	0.01	0.04578304167	0.01
65922.76582	30	841845.8191	3028582.596	-3.680858763	0.05058116446	3739.845087	9504.994553	3379.372406	2119.327277	42.28435677	0.01	0.02950253987	0.01
65922.4302	30	841756.1311	3028961.008	-3.681360762	0.05047065235	3735.400405	9504.236859	3378.600266	2119.327277	42.22512805	0.01	0.02949939675	0.01
67768.31082	52.24305029	1335026.858	1523595.779	-0.6754457753	0.7122044552	30349.64195	14041.22221	8002.086771	2119.32706	396.8798459	0.0174143501	0.0467861005	0.01
73450.5107	30	2853468.965	183749.9671	-0.3594	0.78178	33147.8976	14518.2467	8488.2061	2119.326983	434.1687	0.01	0.1	0.01
73339.91419	33.33386269	2823914.497	191472.9514	-0.2334726165	0.8095021434	34262.85322	14708.31551	8681.898723	2119.326941	449.0263194	0.01111128756	0.09896426179	0.01
73450.5107	34.48047808	2853468.965	183749.9671	-0.1787799832	0.8215423922	34747.09943	14790.86598	8766.023076	2119.326921	455.4792631	0.01149349269	0.1	0.01
73451.38704	36.65016102	2853468.965	183764.897	-0.1072254478	0.8372947308	35380.59367	14898.86215	8876.080878	2119.312764	463.9212725	0.01221672034	0.1	0.0100082069
73450.5107	35.55017615	2853468.965	183749.9671	-0.1423899683	0.8295534314	35069.29505	14845.79134	8821.995631	2119.326906	459.7727613	0.01185005872	0.1	0.01
73457.51825	32.02933885	2853425.942	183883.1524	-0.2716826084	0.8010908173	33924.16297	14650.60355	8623.107672	2119.2114	444.5148488	0.01067644628	0.09999849225	0.01006713358
73500.91468	39.30270936	2853468.965	184610.6655	-0.03272740529	0.8536975754	36037.56636	15011.03224	8990.53631	2118.51436	472.6885755	0.01310090312	0.1	0.01047203411
73440.44651	31.36731283	2850713.435	184460.8891	-0.3001058474	0.7948332579	33672.87233	14607.74111	8579.407525	2119.322977	441.164445	0.01045577094	0.09990343228	0.01000231639
73450.52681	37.87176699	2853468.965	183750.2416	-0.07048483294	0.8453829081	35705.93916	14954.32145	8932.594997	2119.326614	468.2565254	0.01262392233	0.1	0.01000015091
65411.93094	94.83404624	705336.4993	3662909.719	-0.748287854	0.696168717	29704.70133	13931.27784	7890.046221	2119.327074	388.2855287	0.03161134875	0.02471856214	0.01000000023
64725.11606	165.7144219	521800.4372	4730028.093	-0.3454824735	0.7848438583	33271.12278	14539.25315	8509.613058	2119.326979	435.8107679	0.05523814065	0.01828652926	0.01
64807.80901	173.0582093	543898.2984	4586640.823	-0.233552019	0.8094846634	34262.15019	14708.19567	8681.776592	2119.326941	449.016951	0.05768606978	0.0190609502	0.01
64893.57887	182.3380523	564734.6596	4458645.149	-0.1253073155	0.8333144754	35220.1301	14871.53199	8848.250149	2119.201204	461.7847428	0.06077935076	0.01979116179	0.01007302457
64937.33354	196.5570877	578510.8594	4370734.985	-0.01582711366	0.8574154699	36189.87711	15036.8193	9016.665691	2119.326846	474.7053571	0.06551902922	0.02027394959	0.01
64844.25307	177.5291005	553538.7526	4525610.579	-0.1802706033	0.8212142603	34733.88199	14788.61407	8763.729326	2119.320985	455.3032249	0.05917636682	0.01939880053	0.01000344887
64893.30046	190.8651252	566743.9932	4442969.299	-0.06940763891	0.845620045	35715.47745	14955.9474	8934.251904	2119.326873	468.3836261	0.0636217084	0.01986157902	0.01
64861.07791	181.5604716	558133.1988	4496584.538	-0.143621566	0.8292823027	35058.39053	14843.93242	8820.101274	2119.326904	459.6274504	0.06052015719	0.01955981318	0.01000000114
64924.04717	190.8651252	574960.3714	4392406.085	-0.05368815753	0.8490805927	35854.65706	14979.67364	8958.430502	2119.326865	470.2382987	0.0636217084	0.02014952251	0.01
64882.27142	193.7062209	563796.7276	4461248.129	-0.05893977479	0.8479244812	35808.15946	14971.7471	8950.352835	2119.326868	469.6186834	0.06456874029	0.01975829191	0.01
64882.27142	161.385542	563796.7276	4461248.129	-0.2771418814	0.7998886218	33876.20743	14642.4032	8614.729739	2119.326957	443.8739744	0.05379518066	0.01975829191	0.01
64882.27142	193.7062209	563796.7276	4461248.129	-0.05893977479	0.8479244812	35808.15946	14971.7471	8950.352835	2119.326868	469.6186834	0.06456874029	0.01975829191	0.01
64882.27142	161.385542	563796.7276	4461248.129	-0.2771418814	0.7998886218	33876.20743	14642.4032	8614.729739	2119.326957	443.8739744	0.05379518066	0.01975829191	0.01
64884.1535	138.7417201	564299.6726	4458123.571	-0.4892206313	0.7532007819	31998.47133	14322.3016	8288.525158	2119.327019	418.8517334	0.04624724002	0.01977591765	0.01
66690.01557	78.13299381	1046876.325	2276134.856	-0.4241198489	0.767532321	32574.87085	14420.56163	8388.658591	2119.327002	426.5326891	0.02604433127	0.03668784689	0.01
66690.0197	83.79018949	1046877.428	2276131.357	-0.3259012542	0.789154544	33444.49405	14568.80812	8539.731509	2119.326973	438.12107	0.02793006316	0.03668788556	0.01
66690.0197	82.37044325	1046877.428	2276131.357	-0.3492820628	0.784007402	33237.48138	14533.51823	8503.768798	2119.32698	435.362471	0.02745681442	0.03668788556	0.01
67348.76047	37.08656486	1222911.315	1781142.054	-1.593000086	0.5102104846	22225.65568	12656.3093	6590.769421	2119.327179	288.6216395	0.01236218829	0.04285700422	0.01
64882.27142	193.7062209	563796.7276	4461248.129	-0.05893977479	0.8479244812	35808.15946	14971.7471	8950.352835	2119.326868	469.6186834	0.06456874029	0.01975829191	0.01
64882.27142	161.385542	563796.7276	4461248.129	-0.2771418814	0.7998886218	33876.20743	14642.4032	8614.729739	2119.326957	443.8739744	0.05379518066	0.01975829191	0.01
68267.47704	30	1468391.923	1265287.269	-1.670537499	0.4931411025	21539.13761	12539.27748	6471.506579	2119.325614	279.4732964	0.01	0.05145988762	0.01000091311
65922.76582	30	841845.8191	3028582.596	-3.680858763	0.05058116446	3739.845087	9504.994553	3379.372406	2119.327277	42.28435677	0.01	0.02950253987	0.01
64552.67052	169.2541765	475718.1853	5043627.776	-0.4472149669	0.762448072	32370.38767	14385.70296	8353.135309	2119.327008	423.8077974	0.05641805885	0.01667157383	0.01
63840.2774	30	285346.8965	6575303.126	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
63840.29519	34.59581712	285346.8965	6575313.968	-11.02288112	-1.565720159	-61266.10487	-1576.705474	-7913.608789	2119.327065	-823.9686486	0.01153193904	0.01	0.01000016656
63840.32365	46.4861324	285359.2545	6575189.932	-7.939428683	-0.886916962	-33965.34917	3077.31132	-3170.859602	2119.327335	-460.1656195	0.01549537747	0.01000043309	0.01
63887.00695	57.8581806	297829.5534	6461965.204	-5.874606924	-0.4323590773	-15683.50739	6193.855143	5.103603701	2119.327028	-216.5463696	0.0192860602	0.0104374555	0.01000016757
63872.7225	47.04701418	294017.1323	6496364.311	-7.57150035	-0.8059197894	-30707.72759	3632.644876	-2604.93818	2119.327333	-416.7553701	0.01568233806	0.01030384896	0.01
64115.03439	142.3995868	358769.6174	5936025.491	-1.298482229	0.5750467899	24833.30408	13100.84057	7043.776024	2119.327151	323.370509	0.04746652894	0.01257310389	0.01
63840.2774	64.33426168	285346.8965	6575303.126	-5.451171752	-0.3391424144	-11934.4297	6832.968186	656.4017798	2119.327311	-166.5871038	0.02144475389	0.01	0.01
63840.2774	80.7746402	285346.8965	6575303.126	-4.131911389	-0.04871531304	-253.7553987	8824.197135	2685.595057	2119.327288	-10.9333632	0.02692488007	0.01	0.01
73450.5107	30	2853468.965	183749.9671	-0.3594	0.78178	33147.8976	14518.2467	8488.2061	2119.326983	434.1687	0.01	0.1	0.01
73450.5107	35.55017615	2853468.965	183749.9671	-0.1423899683	0.8295534314	35069.29505	14845.79134	8821.995631	2119.326906	459.7727613	0.01185005872	0.1	0.01
74234.23618	34.46876861	2853468.965	197598.6641	-0.2154484613	0.813510498	34380.82501	14731.18901	8707.530199	2106.693557	450.7985464	0.01148958954	0.1	0.0173396026
73451.38704	36.65016102	2853468.965	183764.897	-0.1072254478	0.8372947308	35380.59367	14898.86215	8876.080878	2119.312764	463.9212725	0.01221672034	0.1	0.0100082069
73339.91419	33.33386269	2823914.497	191472.9514	-0.2334726165	0.8095021434	34262.85322	14708.31551	8681.898723	2119.326941	449.0263194	0.01111128756	0.09896426179	0.01
73457.51825	32.02933885	2853425.942	183883.1524	-0.2716826084	0.8010908173	33924.16297	14650.60355	8623.107672	2119.2114	444.5148488	0.01067644628	0.09999849225	0.01006713358
73500.91468	39.30270936	2853468.965	184610.6655	-0.03272740529	0.8536975754	36037.56636	15011.03224	8990.53631	2118.51436	472.6885755	0.01310090312	0.1	0.01047203411
73440.44651	31.36731283	2850713.435	184460.8891	-0.3001058474	0.7948332579	33672.87233	14607.74111	8579.407525	2119.322977	441.164445	0.01045577094	0.09990343228	0.01000231639
73450.52681	37.87176699	2853468.965	183750.2416	-0.07048483294	0.8453829081	35705.93916	14954.32145	8932.594997	2119.326614	468.2565254	0.01262392233	0.1	0.01000015091
68267.47704	30	1468391.923	1265287.269	-1.670537499	0.4931411025	21539.13761	12539.27748	6471.506579	2119.325614	279.4732964	0.01	0.05145988762	0.01000091311
66786.69449	103.9868891	1072711.626	2195674.142	-0.03611311573	0.8529496306	36010.26572	15006.20057	8985.463193	2119.326857	472.3119007	0.03466229637	0.03759324664	0.01
64024.59151	344.9108679	334577.407	6139532.811	-0.0005157514823	0.8607861772	36325.4386	15059.92906	9040.216315	2119.325429	476.511838	0.1149702893	0.01172528635	0.01000081842
64063.09146	345.0972857	334577.407	6161486.86	-0.001739886658	0.8605186783	36312.55594	15057.86864	9038.230668	2118.704824	476.3499998	0.1150324286	0.01172528635	0.01036137114
65922.76582	30	841845.8191	3028582.596	-3.680858763	0.05058116446	3739.845087	9504.994553	3379.372406	2119.327277	42.28435677	0.01	0.02950253987	0.01
65922.4302	30	841756.1311	3028961.008	-3.681360762	0.05047065235	3735.400405	9504.236859	3378.600266	2119.327277	42.22512805	0.01	0.02949939675	0.01
63840.2774	30	285346.8965	6575303.126	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
64107.53266	252.9983616	356764.9485	5952625.524	-0.2876850305	0.797567612	33782.85884	14626.48987	8598.51301	2119.32696	442.6300345	0.08433278719	0.01250285014	0.01
63840.2774	57.93901134	285346.8965	6575303.126	-6.166623258	-0.4966446885	-18269.00646	5753.099653	-444.0552858	2119.327319	-251.0000873	0.01931300378	0.01	0.01
63840.2774	42.96226528	285346.8965	6575303.126	-8.675592104	-1.048978837	-40483.30832	1966.181207	-4303.174273	2119.32734	-547.0223109	0.01432075509	0.01	0.01
63840.2774	33.33386269	285346.8965	6575303.126	-11.47920133	-1.666176265	-65306.34342	-2265.453444	-8615.488327	2119.327354	-877.8078603	0.01111128756	0.01	0.01
63872.7225	47.04701418	294017.1323	6496364.311	-7.57150035	-0.8059197894	-30707.72759	3632.644876	-2604.93818	2119.327333	-416.7553701	0.01568233806	0.01030384896	0.01
63840.2774	80.7746402	285346.8965	6575303.126	-4.131911389	-0.04871531304	-253.7553987	8824.197135	2685.595057	2119.327288	-10.9333632	0.02692488007	0.01	0.01
64085.48487	214.9855588	350872.8795	6001685.705	-0.5468301336	0.7405184023	31488.39923	14235.34855	8199.91428	2119.327015	412.0546406	0.07166185293	0.01229636221	0.01000000997
63840.3043	30	285354.0846	6575237.285	-12.86904986	-1.972142918	-77612.00223	-4363.224808	-10753.25533	2119.327358	-1041.789988	0.01	0.01000025191	0.01
63840.9617	37.50586655	285346.8965	6575720.301	-10.0876923	-1.359844026	-52986.01885	-165.1795642	-6475.169067	2119.316317	-713.6301257	0.01250195552	0.01	0.01000640846
63840.29519	34.59581712	285346.8965	6575313.968	-11.02288112	-1.565720159	-61266.10487	-1576.705474	-7913.608789	2119.327065	-823.9686486	0.01153193904	0.01	0.01000016656
63907.20374	51.32937337	303231.4778	6413510.111	-6.614249912	-0.5951869591	-22232.27353	5077.473235	-1132.563046	2119.327324	-303.8135918	0.01710979112	0.01062676628	0.01
63897.95344	68.00370205	300759.542	6435633.156	-4.787179241	-0.1929685235	-6055.46867	7835.166954	1677.708246	2119.3273	-88.24554134	0.02266790068	0.01054013714	0.01
63840.32365	46.4861324	285359.2545	6575189.932	-7.939428683	-0.886916962	-33965.34917	3077.31132	-3170.859602	2119.327335	-460.1656195	0.01549537747	0.01000043309	0.01
64193.80393	175.6474016	379819.0355	5764492.349	-0.7529724369	0.6951374347	29663.22423	13924.20715	7882.840726	2119.327075	387.7328154	0.05854913388	0.01331078207	0.01
64325.4128	227.5171329	408455.0824	5551636.077	-0.2509462296	0.8056566961	34106.84443	14681.80655	8654.956781	2118.932835	446.9536296	0.0758390443	0.01431433414	0.01022896721
64085.48487	214.9855588	350872.8795	6001685.705	-0.5468301336	0.7405184023	31488.39923	14235.34855	8199.91428	2119.327015	412.0546406	0.07166185293	0.01229636221	0.01000000997
63840.2774	30	285346.8965	6575303.126	-12.8694	-1.97222	-77615.1024	-4363.7533	-10753.7939	2119.327358	-1041.8313	0.01	0.01	0.01
63840.2774	42.96226528	285346.8965	6575303.126	-8.675592104	-1.048978837	-40483.30832	1966.181207	-4303.174273	2119.32734	-547.0223109	0.01432075509	0.01	0.01
63855.64371	52.93268443	289453.2019	6537798.101	-6.735570678	-0.6218949839	-23306.44236	4894.357432	-1319.170094	2119.327325	-318.1276966	0.01764422814	0.01014390573	0.01
63860.37022	67.97064489	290716.2565	6526305.043	-4.991091473	-0.2378585544	-7860.898771	7527.391513	1364.064827	2119.327304	-112.3042507	0.02265688163	0.01018816956	0.01
63840.29519	34.59581712	285346.8965	6575313.968	-11.02288112	-1.565720159	-61266.10487	-1576.705474	-7913.608789	2119.327065	-823.9686486	0.01153193904	0.01	0.01000016656
63840.2774	34.08169114	285346.8965	6575303.126	-11.20470834	-1.605748312	-62875.99433	-1851.146757	-8193.282561	2119.327353	-845.421637	0.01136056371	0.01	0.01
63936.86326	129.1384371	311157.3281	6343087.795	-1.930640285	0.4358810596	19236.20394	12146.69122	6071.435072	2119.327204	248.7849541	0.04304614569	0.0109045282	0.01
63841.14847	256.5956195	285579.6701	6573171.343	-0.5932005452	0.7303102397	31077.83766	14165.35926	8128.590585	2119.327043	406.5835997	0.08553187316	0.01000815756	0.01
63850.60608	214.9855588	288106.7219	6550073.219	-0.8904848205	0.6648649245	28445.69547	13716.65248	7671.32887	2119.327081	371.5083322	0.07166185293	0.01009671826	0.01000000999
73450.5107	30	2853468.965	183749.9671	-0.3594	0.78178	33147.8976	14518.2467	8488.2061	2119.326983	434.1687	0.01	0.1	0.01
73450.5107	34.48047808	2853468.965	183749.9671	-0.1787799832	0.8215423922	34747.09943	14790.86598	8766.023076	2119.326921	455.4792631	0.01149349269	0.1	0.01
73457.51825	32.02933885	2853425.942	183883.1524	-0.2716826084	0.8010908173	33924.16297	14650.60355	8623.107672	2119.2114	444.5148488	0.01067644628	0.09999849225	0.01006713358
73451.38704	36.65016102	2853468.965	183764.897	-0.1072254478	0.8372947308	35380.59367	14898.86215	8876.080878	2119.312764	463.9212725	0.01221672034	0.1	0.0100082069
73450.5107	35.55017615	2853468.965	183749.9671	-0.1423899683	0.8295534314	35069.29505	14845.79134	8821.995631	2119.326906	459.7727613	0.01185005872	0.1	0.01
73500.91468	39.30270936	2853468.965	184610.6655	-0.03272740529	0.8536975754	36037.56636	15011.03224	8990.53631	2118.51436	472.6885755	0.01310090312	0.1	0.01047203411
73440.44651	31.36731283	2850713.435	184460.8891	-0.3001058474	0.7948332579	33672.87233	14607.74111	8579.407525	2119.322977	441.164445	0.01045577094	0.09990343228	0.01000231639
73450.12863	30.52841874	2851423.704	184398.516	-0.336656546	0.7867872076	33348.88106	14552.5344	8523.169067	2119.209761	436.8488125	0.01017613958	0.0999283237	0.01006809818
73450.52681	37.87176699	2853468.965	183750.2416	-0.07048483294	0.8453829081	35705.93916	14954.32145	8932.594997	2119.326614	468.2565254	0.01262392233	0.1	0.01000015091
65922.40773	126.4915657	841750.1255	3028986.348	-0.08694353472	0.8417596247	35560.21538	14929.47955	8907.279426	2119.326881	466.3146427	0.04216385523	0.02949918628	0.01
66786.69449	103.9868891	1072711.626	2195674.142	-0.03611311573	0.8529496306	36010.26572	15006.20057	8985.463193	2119.326857	472.3119007	0.03466229637	0.03759324664	0.01
65215.50873	30	652847.0211	3940776.73	-5.044823083	-0.2496872398	-8336.636126	7446.291572	1281.418653	2119.327305	-118.6438076	0.01	0.02287906506	0.01
73450.5107	30	2853468.965	183749.9671	-0.3594	0.78178	33147.8976	14518.2467	8488.2061	2119.326983	434.1687	0.01	0.1	0.01
73450.5107	35.55017615	2853468.965	183749.9671	-0.1423899683	0.8295534314	35069.29505	14845.79134	8821.995631	2119.326906	459.7727613	0.01185005872	0.1	0.01
74234.23618	34.46876861	2853468.965	197598.6641	-0.2154484613	0.813510498	34380.82501	14731.18901	8707.530199	2106.693557	450.7985464	0.01148958954	0.1	0.0173396026
73451.38704	36.65016102	2853468.965	183764.897	-0.1072254478	0.8372947308	35380.59367	14898.86215	8876.080878	2119.312764	463.9212725	0.01221672034	0.1	0.0100082069
73339.91419	33.33386269	2823914.497	191472.9514	-0.2334726165	0.8095021434	34262.85322	14708.31551	8681.898723	2119.326941	449.0263194	0.01111128756	0.09896426179	0.01
73457.51825	32.02933885	2853425.942	183883.1524	-0.2716826084	0.8010908173	33924.16297	14650.60355	8623.107672	2119.2114	444.5148488	0.01067644628	0.09999849225	0.01006713358
73500.91468	39.30270936	2853468.965	184610.6655	-0.03272740529	0.8536975754	36037.56636	15011.03224	8990.53631	2118.51436	472.6885755	0.01310090312	0.1	0.01047203411
73440.44651	31.36731283	2850713.435	184460.8891	-0.3001058474	0.7948332579	33672.87233	14607.74111	8579.407525	2119.322977	441.164445	0.01045577094	0.09990343228	0.01000231639
73450.52681	37.87176699	2853468.965	183750.2416	-0.07048483294	0.8453829081	35705.93916	14954.32145	8932.594997	2119.326614	468.2565254	0.01262392233	0.1	0.01000015091
